filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
rock.00011.wav,0.4599311110433521,0.12328542023897171,1379.235117375922,1943.6442327026139,3079.7976181844547,0.025964780307424593,-239.2024283341267,181.10186279580648,-25.514481056562914,61.89324207528443,16.51959026975221,11.971239679963292,19.882556072299423,-8.276129305629846,22.8185323252807,2.7582493869218907,-0.8664857714805678,8.577363914437008,-11.23349827502759,2.879041340331492,-4.684400367681213,-8.004999875342351,1.3513081533661762,-8.4841960316706,0.5460148936756436,-0.7827609465134625,rock
rock.00012.wav,0.45448710788094404,0.07440147548913956,1717.1914618485237,1974.7049913912324,3654.5992468459976,0.036404709251740136,-271.12828463057406,167.014497282453,-33.71607671455948,45.821315298058884,13.782446559775355,10.032207850468406,20.751314504762377,-7.513330177665269,15.071191611526904,4.18190002420732,-0.2918843201596433,5.103341004519743,-8.239727243139567,2.246765887210219,-2.925656550983845,-2.57889895046417,2.5916165793587154,-7.114101167405507,-1.5396011272331556,-5.49970124455198,rock
rock.00013.wav,0.5581773785618916,0.13247783482074738,1435.996098804302,2112.8766035955264,3333.100030814965,0.023952970925174014,-269.73075465536687,148.32840530086781,-3.3909857178592553,85.3913711007776,20.137522860275993,11.104859460701148,23.462074511467797,-7.236776302581186,17.58395818477352,4.432991444550454,6.719543206424035,11.00182923949474,-9.206525804607761,4.726555574509595,-2.9931990343138084,-3.548553886727808,3.5410517751843082,-7.0063123183082485,2.3586878189757328,-1.941035336783091,rock
rock.00014.wav,0.4783533778433945,0.05264204740524292,1759.6055437833106,1919.9076435773397,3649.473245359629,0.041713266748839906,-319.701347334314,154.85679300814502,-27.272934157929434,43.823708740072576,16.71732853758926,2.041740255612267,12.724572522663589,-5.6808325054449345,11.739246760527735,3.010086497099814,-1.1760744768358382,1.510501838638741,-8.403038094391349,4.657440945267817,-0.6694798177015328,-4.454892617960875,2.835920963710312,-3.2622230940765564,0.6805148828681171,-1.8361350942524626,rock
rock.00015.wav,0.4245211539923382,0.07875430583953857,2240.224617439167,2083.676155742002,4364.945144830336,0.06270550862819026,-235.86584604289942,146.50708227122544,-39.45249277623162,40.32520885114783,9.878256894223503,-2.098452091093725,6.892105717167752,-13.853874272887746,8.306593045275724,-2.588887777520829,-3.7445705119036297,1.1358647476098387,-10.345991587478247,5.138394688212513,-3.3048987328806274,-3.468595283610665,6.257446180452804,-6.420795950378886,0.2181208762829655,-4.585439284299417,rock
rock.00016.wav,0.4936325523092112,0.1847885549068451,2422.7587857251287,2201.516125643037,4949.149438986369,0.07555965414733179,-105.80935900368686,198.10541540184911,-92.78612475932222,61.42669088991236,-8.10862382951367,-2.6088592059487703,21.99343056031626,-20.60660651762974,23.876776171177283,-4.953534619719129,-4.3252645121246145,15.125464308031333,-10.091511618940581,6.849476831269256,-5.352088057328201,-8.005762021330256,2.6958084449800217,-5.72504219218411,3.097788031216536,-4.18377979820557,rock
rock.00017.wav,0.47536091177063555,0.16586646437644958,2256.6492958121626,2033.0038911758363,4438.917443082946,0.07382971106438516,-129.1720270122102,204.830300692802,-94.49804023912414,60.230843989486445,2.9190347637382503,-3.175670386993782,20.148296792643446,-18.769008394145,18.838780848036095,-5.263255376806726,-3.3452472340738693,12.208967505036652,-11.566203016179923,8.100835658131103,-3.1865655773238135,-7.403372357699386,2.9385663361167267,-7.1090901393092585,3.236981037642988,-2.9974590091286846,rock
rock.00018.wav,0.5442582941586919,0.13857795298099518,2132.0456100427677,2105.339750807889,4447.52073212732,0.05960588565835267,-153.69992339830281,195.35973515720005,-76.33166008391643,53.249519963408815,-0.020277627895088666,2.1716321401968033,23.425406849744224,-16.631438283167753,18.677570336209932,-2.8562643305959727,-2.333813280019657,14.459499714823519,-8.272201686261809,7.570566120115985,-1.0664637467595386,-5.307211971772657,3.437953576058153,-5.6055192853861255,3.864669064018612,-2.3355826328918114,rock
rock.00019.wav,0.5232928212861978,0.1168338879942894,2264.771367604676,2085.457663457076,4577.289506598027,0.06825650739559165,-163.29370917532535,192.767519286362,-86.28980740430023,54.7838239478369,1.9752912317194904,-0.8205348926744483,22.022880870159188,-17.494209213666455,16.537683012629223,-5.776794295045125,-7.006341515635532,8.111602189876082,-13.69923552591057,3.321725668098879,-5.816815861174986,-9.230416990395575,2.037919787221957,-6.935649232421732,0.8004152290184947,-3.8356835780862757,rock
rock.00020.wav,0.4550088581702529,0.14542973041534424,2043.1872969955443,2072.236712578116,4197.875466756091,0.05709718496229698,-154.27397837285892,208.92047756481273,-73.94857625904811,55.05608481173858,-9.854897613897624,-4.2923021917069,20.229510315174732,-21.287670490540794,15.54926489359451,-11.924509550871107,-8.60354155171826,12.61867962208958,-14.65932584363473,2.7694306448102646,-2.4297586067237154,-6.400956106006583,0.7130509371075993,-8.974923621094844,3.6007265495429484,-3.6373343823788615,rock
rock.00021.wav,0.440056016383755,0.16060233116149902,2072.157070264374,2029.0431583312104,4121.5949690037705,0.06116974514211137,-134.3683433352411,194.6599291224749,-67.89031027498945,45.54340001023338,-5.555171408979389,-7.628145129577946,15.163096408970569,-18.865981404870986,12.287231782258642,-12.046526600231635,-11.115220243299495,13.524186407784816,-10.309235851255886,1.4748593677087274,0.19084068166238707,-7.218348306294038,-2.7282691895416664,-8.427180535790873,1.2369507972718392,-5.469598324595689,rock
rock.00022.wav,0.4562234168442744,0.17631173133850098,2242.943399594739,2095.7737225748406,4447.940404763631,0.06879644902842227,-118.64491366079086,202.01930445050274,-83.16432572120775,50.82001766127312,-13.178402925712433,-7.459274240152199,18.43546557115356,-23.176340666051196,13.994445906280438,-13.689685835766058,-10.890325098750926,11.114076265457447,-15.274056805646007,1.796572409673275,-4.447857171887344,-8.12404134924573,0.2754886171174105,-8.509347155863274,3.9591917690698075,-2.3014605594309443,rock
rock.00023.wav,0.3500892470275673,0.12969984114170074,2035.381035795098,2093.404882972066,4352.275028095998,0.05374152588457077,-176.29941469845156,195.78519266490278,-67.89660536709982,55.0341633454167,-4.080144405278944,-4.074198443930549,18.331870201624604,-19.987517377522064,12.656680244453165,-12.202361993267374,-11.393357038255958,8.567506632505777,-12.295628732723644,4.7615244563956525,-2.5668690350865226,-8.376905765470873,0.10749294251216818,-7.166694586267632,2.165904827626392,-3.040995897979396,rock
rock.00024.wav,0.483854663364045,0.16246138513088226,2204.5504188948107,2054.734132809816,4356.531707692865,0.06793272368039444,-137.36768818314408,204.6551700235621,-92.74962374709823,60.542586873585286,0.056968821438003456,-1.8831131581600131,22.215103311722938,-18.90962071616694,16.496443025558154,-11.169208084901287,-7.398865481217959,10.704566408465729,-14.963115431594343,3.617854906057977,-3.9278316236147752,-5.572694727333195,0.7609990262673496,-10.574702153680043,1.733436677282523,-5.178741343400599,rock
rock.00025.wav,0.46145924401657135,0.1507486253976822,2470.011606984944,2111.0784669794307,4693.219076276102,0.0819331405887471,-136.84099978616902,195.24725585251753,-98.66422492467215,63.03137268588879,0.4309962887218143,-3.736293808600295,18.53276226864788,-20.9011748525254,19.285720604175545,-9.192534094166474,-2.9233620761662173,15.499088264668902,-15.358706873460884,4.658747448893962,-2.747416950009756,-6.015255136993686,3.2781492281764666,-6.794939021202738,5.208806728344389,-3.544480780543963,rock
rock.00026.wav,0.4402158332337162,0.1527177095413208,2205.3466375211597,2118.6765380939946,4479.156055140661,0.0656231873549884,-146.35401727932978,198.3987660409207,-82.15774952764728,61.068085819101526,-2.239891163359536,-1.6499808069982465,22.36078929155505,-16.27383291340908,21.413803529594855,-7.533678090699702,-5.221209011423086,14.381356790833223,-11.663239780948029,5.764594769072392,-1.9869503539180822,-4.698287884009328,2.7151278779773067,-7.742925223061629,3.789552570070857,-4.936513106004334,rock
rock.00027.wav,0.45802329977393147,0.07806827127933502,2514.0481445173214,2347.031110658298,5164.72977237117,0.06991081273212628,-217.3049583319663,179.62976007928754,-84.91160409589436,65.82392689187479,-12.830162319676052,15.770405370072316,17.86773406052318,-14.17504883244178,21.446068121980666,-14.320430456550866,6.528944029931052,6.9406143718527,-1.772922162145549,9.532707321929083,-4.558099118717891,6.177305522850642,-6.7429465461421865,0.1528862577067294,2.4315133612653494,-10.369166129395879,rock
rock.00028.wav,0.5490860606133151,0.13912507891654968,1947.3175006657718,1985.6238162790264,3947.460801551624,0.05345308874709977,-176.27249554529942,194.19916074705026,-79.81268538661959,51.46969046278437,13.74895008770476,17.58514263258515,21.145653118584182,1.3604109221709437,19.562263830223234,-4.399803427091499,10.83798014989702,1.471876281344525,-8.911911117281312,1.534139379730831,-8.002165612604909,1.2171469841758882,-6.74738829839569,-2.1202127999656115,0.484160183056822,-9.025507616938933,rock
rock.00029.wav,0.5171987308509428,0.18074823915958405,2270.978895359842,2296.6725875093975,4838.375847411543,0.059426886963457076,-130.9210253991604,185.9456598910497,-73.95916241275458,71.11495633291277,-5.42874660191198,10.871570647692694,19.140233148433243,-11.752754881797303,16.830393643259132,-10.702970804096157,5.373369757767511,1.9265751304246523,-4.868936636364422,5.091382042137183,-7.1001176344953105,7.133804350889503,-0.8433434063288224,0.06893957472203471,0.15854377787057394,-7.292511684043169,rock
rock.00030.wav,0.5069289053639359,0.09343413263559341,2663.874892578078,2696.036643904644,5900.40741462442,0.06347724224187935,-219.80759723527436,164.35301322053886,-45.92864448172963,93.64226613753553,-20.069992855142957,14.17534316775002,22.408880948996327,-16.14001783720816,21.612513307557652,-10.5890221142357,4.9409061323737955,-0.5973160977601336,-5.769704878924995,4.74510566374145,-12.013615338657585,5.3348153416929005,-3.2284470850218665,-0.030278755327653735,2.048602601282062,-5.283266822372353,rock
rock.00031.wav,0.39835101274215307,0.12794232368469238,2459.203987512363,2333.4566441506345,4923.189688768852,0.07047178618039443,-161.403727603309,168.92772435733997,-64.9395231596367,49.67687272572264,-11.824059809837722,1.4275744186214365,1.927417432499004,-7.844398008137757,13.102460357134053,-19.773260450854462,3.6156959949951304,-3.8507907826339167,-6.72207848156391,4.665947576271766,-9.97316609765584,3.317464372050057,-6.912507021556299,-1.2010051315564692,1.2361206596986338,-7.17246520651456,rock
rock.00032.wav,0.4311935939891411,0.2203650027513504,2227.7330887540093,2277.1719892496276,4512.190204738917,0.0602982711094607,-110.0340459663854,181.44071287724287,-74.54636431213717,58.28000025281567,-2.759891183976684,16.984398445615838,11.818051691407303,-9.619284772505104,17.878968510119396,-12.478814531262445,9.35421930498333,-1.4810080102479395,-2.2311069488676525,11.254405435832277,-7.712018875885474,7.137819184678828,-4.6890383021793465,0.38226082045875986,1.4746814480732473,-9.850655218280938,rock
rock.00033.wav,0.4325703201749521,0.13158799707889557,1538.369038035834,1842.8855635669775,3219.50863725348,0.036412866154292345,-190.20986626303127,200.30482136158358,-41.04676714577703,38.76359769178005,4.602164813736473,8.7296801805342,10.06671550981347,-9.408924383486367,10.68222374801648,-2.3361643672825068,4.490055376640735,-2.2975530130198303,-5.862658138521012,2.477253488440413,-6.67201468439948,1.5339610527138985,-3.4746994629453964,-2.9632751688925922,-0.48649801270732473,-4.021813494206858,rock
rock.00034.wav,0.49190402273016376,0.1974170207977295,2646.998493464603,2550.2649746136653,5545.3073378504005,0.0730171535326087,-115.51285455923909,179.54230211867159,-87.93895002141413,78.34940421967407,-12.83402046684651,23.2372233744443,13.532520581170424,-15.091829582451243,26.254695531719037,-15.21431416716371,14.986225897560887,3.08153865451354,-5.719573163701118,9.849933316827347,-9.184651889665314,9.462742107058382,-5.681196520094149,1.7173902643981842,5.66058030745924,-7.450311664958406,rock
rock.00035.wav,0.5963609526673456,0.12027188390493393,1699.4622060531058,2240.9526336663885,3892.7634679524363,0.02967073303364269,-209.25905094906975,188.30886795460472,-44.770041600655865,61.26809753113314,-0.47722184423843667,18.060767970022813,12.597441952841296,-0.9290562790992422,25.91064184605318,-5.739563923312847,9.779891825713275,3.4536853243494514,5.992893750488733,10.462309971551234,-5.185643508626212,9.96320167001222,-3.706043354191034,2.489677984794194,2.1021338496995114,-5.730652933580752,rock
rock.00036.wav,0.4882886779896918,0.21571801602840424,2692.0985403821305,2526.241968367037,5607.398278847809,0.07909371952443782,-94.06235442915388,184.55928105103604,-87.63253728607867,68.71737379459199,-19.218487036045435,23.28401112078066,12.685030737245398,-19.53499224906759,28.377118815091308,-10.986980882689489,13.401376312182784,4.3993799219348535,-1.528311304755361,12.79175526877998,-9.828265056879536,7.202900465058027,-4.851557490897151,1.8195482896398174,2.6433579993441576,-10.687587853889758,rock
rock.00037.wav,0.49515660090753233,0.11135992407798767,2459.5916154445713,2310.818976795057,4764.963112674014,0.07613109048723898,-162.3040900181208,186.7192965120938,-86.61840663375733,60.77548610984728,-11.346418108925524,15.027718274580089,6.62917831449043,-10.14952115107222,24.972771460859676,-15.498108870202556,8.038976099986192,-0.5943250130687135,-2.113078551544171,8.01736146232107,-9.77816758900438,6.335545240947491,-9.018958855081278,-0.09702523365074628,0.12491271142807955,-11.13267619558493,rock
rock.00038.wav,0.45020330573509365,0.21214856207370758,2706.201040767705,2522.890820650336,5608.134225862169,0.07804857139746865,-100.50874542968181,163.43267221400964,-84.62050165209385,51.41126775931864,-19.32183529405331,16.7088598532401,11.242696923793815,-8.717558102677401,26.953462139346374,-12.003257518078321,10.976690977180143,0.3260602583177163,-2.7748777121664414,8.622454400354053,-11.914839583223685,10.543938562738685,-1.8243106163783234,0.630698411996037,4.770215476841554,-5.887769408388228,rock
rock.00039.wav,0.5109544631555301,0.14708076417446136,2299.8675377099585,2484.238295240664,4748.955599260441,0.061304560614849186,-136.39543892791406,188.40397117796152,-74.5385354355462,49.69679930937743,-18.229832448207244,29.640689271081428,6.974012661608524,-12.950918283592907,22.62642304500782,-14.18062763041477,16.014825703612786,-6.301203046710848,-3.7350045096592974,9.215490497187517,-13.687633827613176,5.899022898556022,-11.903370504192283,1.942675654538858,5.228339215411188,-6.824980234009469,rock
rock.00040.wav,0.48395007545807606,0.14070026576519012,2806.3317455336523,2636.0324370925723,5793.790580590197,0.07556917053364269,-152.35309091203342,158.10723358349694,-72.09964237868743,72.12483251439212,-6.562210255338342,18.936695788877866,9.600228532990513,-8.261997589670278,20.241292945575786,-13.319289576324374,15.903481562465231,-0.955144827580201,-0.7375340911896001,9.6312017153754,-13.191435824781465,5.435555594542518,-8.076567900524251,-0.7696599698091845,-1.3760230098034139,-9.665519568218958,rock
rock.00041.wav,0.4526629612052818,0.15692585706710815,2607.944669010952,2490.657932069954,5206.508687101218,0.07730908316415314,-126.33589608869953,177.45541296067557,-85.71961114472197,54.87473476141465,-15.822623179580402,25.059944135495474,11.757745233725588,-6.10425905195502,22.385193954810585,-15.759932723550948,16.37309689169489,-4.170530673593975,-2.624069631653674,8.434557729025457,-13.053329595023357,10.935533525353696,-3.27106647842596,5.469807212799434,1.0263324409956855,-10.234143566561464,rock
